t,cap2_x,cap4_x,cap8_x,cap50_x,cap100_x,cap150_x,cap199_x,cap2_y,cap4_y,cap8_y,cap50_y,cap100_y,cap150_y,cap199_y,cap2_z,cap4_z,cap8_z,cap50_z,cap100_z,cap150_z,cap199_z
7.6,0.002681935904547572,0.004772125277668238,0.00874412339180708,0.050609882920980453,0.09188397228717804,0.12126461416482925,0.14356964826583862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9875458478927612,1.977602243423462,1.957674264907837,1.7487794160842896,1.4995275735855103,1.250244379043579,1.006229043006897
7.616666666666666,0.002149980515241623,0.003931443672627211,0.007784173358231783,0.04557904973626137,0.0918130949139595,0.11932368576526642,0.14384916424751282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874029159545898,1.977373719215393,1.957369327545166,1.747137427330017,1.4980465173721313,1.2480486631393433,1.0044560432434082
7.633333333333333,0.002227199263870716,0.003957725595682859,0.007238111924380064,0.0385894775390625,0.08956094086170197,0.11685310304164886,0.14467288553714752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874027967453003,1.9773560762405396,1.9572322368621826,1.7458081245422363,1.4974316358566284,1.2466460466384888,1.0029289722442627
7.6499999999999995,0.0015539973974227905,0.0027833455242216587,0.005290202330797911,0.03568175807595253,0.08750886470079422,0.11258704960346222,0.14622622728347778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873141050338745,1.9772007465362549,1.9569816589355469,1.745545744895935,1.4977306127548218,1.2461252212524414,1.0028266906738281
7.666666666666667,0.0013137671630829573,0.002387002110481262,0.0046669295988976955,0.0320616140961647,0.08122280985116959,0.10948040336370468,0.14711347222328186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872982501983643,1.9771771430969238,1.9569475650787354,1.74528968334198,1.4970133304595947,1.246697187423706,1.0040363073349
7.683333333333334,0.0012631755089387298,0.0021694896277040243,0.0036276252940297127,0.029648302122950554,0.070635586977005,0.1046990230679512,0.1460908055305481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873298406600952,1.97721529006958,1.9569579362869263,1.7457780838012695,1.496541976928711,1.2473649978637695,1.0050065517425537
7.7,0.0001840338227339089,0.00044627211173065007,0.0014672373654320836,0.027554389089345932,0.06098666042089462,0.10105220228433609,0.14599008858203888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873167276382446,1.9771982431411743,1.9569798707962036,1.746389627456665,1.496556043624878,1.2479069232940674,1.006396770477295
7.716666666666667,0.000519525317940861,0.0009212862350977957,0.00164365628734231,0.02516983076930046,0.05107899010181427,0.09751072525978088,0.1460595577955246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873062372207642,1.9771784543991089,1.9569205045700073,1.7458478212356567,1.4951015710830688,1.2481125593185425,1.008073329925537
7.733333333333333,0.0006691605667583644,0.0012324906419962645,0.002506253542378545,0.023371851071715355,0.04443426430225372,0.09165804833173752,0.14472173154354095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873037338256836,1.9771759510040283,1.9569315910339355,1.7452505826950073,1.4937453269958496,1.2473726272583008,1.009029507637024
7.75,0.0013474618317559361,0.0024173702113330364,0.004464690573513508,0.018885822966694832,0.03656812757253647,0.0877397209405899,0.14225955307483673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873430728912354,1.9772472381591797,1.957046627998352,1.7446717023849487,1.4927784204483032,1.247089147567749,1.0089771747589111
7.766666666666667,0.0014232913963496685,0.002566187409684062,0.004846613388508558,0.013159331865608692,0.028777534142136574,0.08434762060642242,0.13868938386440277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987334966659546,1.9772367477416992,1.9570404291152954,1.7444418668746948,1.4922577142715454,1.246923565864563,1.0084534883499146
7.783333333333333,0.0012384578585624695,0.002223626710474491,0.004201058764010668,0.009939226321876049,0.0233211200684309,0.07981938868761063,0.13468100130558014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873228073120117,1.9772131443023682,1.9569939374923706,1.744243860244751,1.4918919801712036,1.247003197669983,1.0077677965164185
7.8,0.0010571014136075974,0.0018597064772620797,0.003228689543902874,0.0072548650205135345,0.01781458407640457,0.0741172805428505,0.1310385912656784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872995615005493,1.977169394493103,1.9568912982940674,1.7437958717346191,1.4913520812988281,1.246738314628601,1.0079021453857422
7.816666666666666,-0.0003078870940953493,-0.0005088690668344498,-0.0006985410000197589,0.004272770136594772,0.0147079573944211,0.06587374210357666,0.12640659511089325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872432947158813,1.9770721197128296,1.9567292928695679,1.7436589002609253,1.4916794300079346,1.2455341815948486,1.0080770254135132
7.833333333333333,-0.0009546307264827192,-0.0017347538378089666,-0.0032719506416469812,-0.0014142165891826153,0.01134081743657589,0.058311816304922104,0.12069018185138702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873374700546265,1.9772329330444336,1.9570266008377075,1.7444144487380981,1.492002010345459,1.2447928190231323,1.0078048706054688
7.85,-0.0010275599779561162,-0.0018003355944529176,-0.003169439733028412,-0.006066521164029837,0.00841549877077341,0.05335382744669914,0.11518584191799164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873125553131104,1.9771885871887207,1.9569292068481445,1.744206428527832,1.492255449295044,1.245041012763977,1.0076545476913452
7.866666666666666,-0.0006133304559625685,-0.001143899280577898,-0.0023527115117758512,-0.009363840334117413,0.007150330580770969,0.04532080516219139,0.10885985195636749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873014688491821,1.9771746397018433,1.9569278955459595,1.7446500062942505,1.4925109148025513,1.243484616279602,1.0076802968978882
7.883333333333333,-0.0005498593091033399,-0.001026582671329379,-0.002170612569898367,-0.011935682967305183,0.007851545698940754,0.036804456263780594,0.1024278923869133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872803688049316,1.9771373271942139,1.9568623304367065,1.7443422079086304,1.4926718473434448,1.2425739765167236,1.0077821016311646
7.8999999999999995,-0.001200807630084455,-0.0020601714495569468,-0.0033798418007791042,-0.011590776965022087,0.0094497911632061,0.02742217667400837,0.09628982841968536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873448610305786,1.9772412776947021,1.9570043087005615,1.7443326711654663,1.4925625324249268,1.2415293455123901,1.0080657005310059
7.916666666666667,-0.0006572935380972922,-0.0012374737998470664,-0.0025629806332290173,-0.008746686391532421,0.008932214230298996,0.01850971020758152,0.08848761022090912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872772693634033,1.9771336317062378,1.95685875415802,1.743959665298462,1.4925740957260132,1.2408770322799683,1.0074843168258667
7.933333333333334,-0.00020552382920868695,-0.0003705342242028564,-0.0007073163869790733,-0.005590580869466066,0.004764373414218426,0.011518025770783424,0.07731323689222336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987278938293457,1.9771322011947632,1.9568390846252441,1.744024634361267,1.4919792413711548,1.2405462265014648,1.0058363676071167
7.95,7.962840027175844e-05,0.00012751008034683764,0.0001736431149765849,-0.003538136137649417,0.0015129371313378215,0.006436166353523731,0.06444689631462097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872735738754272,1.977122187614441,1.956821084022522,1.744059681892395,1.4919226169586182,1.2410310506820679,1.0027223825454712
7.966666666666667,0.00026617496041581035,0.0005102154100313783,0.0010871206177398562,-0.0006352952332235873,-0.0019015055149793625,0.0012997528538107872,0.05088169127702713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873161315917969,1.977192759513855,1.9569522142410278,1.7445131540298462,1.4920047521591187,1.240106463432312,0.9998831748962402
7.983333333333333,0.0005152662051841617,0.0008818339556455612,0.0014380748616531491,0.003624423174187541,-0.005291774403303862,0.0003220164799131453,0.03937115892767906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872686862945557,1.977115273475647,1.956802248954773,1.743843913078308,1.4915693998336792,1.2400567531585693,0.9977630972862244
8.0,0.0002557610860094428,0.00045933006913401186,0.0008784576202742755,0.008446160703897476,-0.005994183477014303,-0.0010772149544209242,0.02869829349219799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872499704360962,1.9770835638046265,1.9567509889602661,1.7436819076538086,1.4911808967590332,1.2396354675292969,0.995947539806366
8.016666666666666,0.00011829756840597838,0.0002811574377119541,0.0008537082467228174,0.009307517670094967,-0.006279627792537212,-0.002745780861005187,0.016760164871811867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872359037399292,1.9770585298538208,1.9567128419876099,1.743500828742981,1.490891456604004,1.2395206689834595,0.9941462278366089
8.033333333333333,0.0006135254516266286,0.001055686385370791,0.0017738346941769123,0.00881714466959238,-0.0074035776779055595,-0.006959747523069382,0.00277465907856822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872456789016724,1.977076768875122,1.956733226776123,1.7433565855026245,1.4907927513122559,1.2390562295913696,0.9936433434486389
8.05,0.0009434929233975708,0.001705090282484889,0.003229069523513317,0.007990899495780468,-0.006538186687976122,-0.010875153355300426,-0.011823869310319424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872701168060303,1.9771219491958618,1.9568270444869995,1.7434810400009155,1.490972638130188,1.2395145893096924,0.9939333200454712
8.066666666666666,0.0009812579955905676,0.001780270365998149,0.003284051548689604,0.005513178650289774,-0.004922954365611076,-0.01494098361581564,-0.025464972481131554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873274564743042,1.9772202968597412,1.9569965600967407,1.7442899942398071,1.4918129444122314,1.239989161491394,0.994610607624054
8.083333333333334,4.784198245033622e-05,7.946956611704081e-05,0.00020655734988395125,0.002364165149629116,-0.002199465176090598,-0.019425537437200546,-0.03910622373223305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987293004989624,1.9771547317504883,1.9568790197372437,1.744330644607544,1.4917021989822388,1.2402511835098267,0.9964534044265747
8.1,-0.00021492519590537995,-0.00036643294151872396,-0.000550387310795486,-0.0008797030313871801,-0.0013575139455497265,-0.02116803452372551,-0.05176880583167076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98724365234375,1.977073311805725,1.9567316770553589,1.7435492277145386,1.4909930229187012,1.2409416437149048,0.9985092282295227
8.116666666666667,9.43800769164227e-05,0.00017247695359401405,0.00025055656442418694,-0.0049481200985610485,-0.0012895441614091396,-0.01976153813302517,-0.063538558781147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872727394104004,1.9771223068237305,1.9568207263946533,1.7440171241760254,1.4914350509643555,1.2407276630401611,0.9994798302650452
8.133333333333333,-0.0003023327444680035,-0.0006007119663991034,-0.0013991378946229815,-0.007806005887687206,-0.001884473953396082,-0.02006954327225685,-0.07447496801614761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987295389175415,1.9771628379821777,1.9569026231765747,1.7444895505905151,1.4916855096817017,1.2404603958129883,1.0001980066299438
8.15,-0.001093427650630474,-0.0019067955436185002,-0.0033089411444962025,-0.011161350645124912,-0.0035983314737677574,-0.022055210545659065,-0.08530715852975845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872829914093018,1.9771394729614258,1.9568349123001099,1.74363374710083,1.4907578229904175,1.2401925325393677,1.0028096437454224
8.166666666666666,-0.00119383679702878,-0.0021453669760376215,-0.0040652211755514145,-0.011249891482293606,-0.004266167525202036,-0.025029702112078667,-0.09724932909011841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872807264328003,1.977142095565796,1.956866979598999,1.743612289428711,1.4907281398773193,1.2403053045272827,1.0059757232666016
8.183333333333334,-0.0012473780661821365,-0.002229967387393117,-0.004055386874824762,-0.010155323892831802,-0.0061272187158465385,-0.028391847386956215,-0.10848969966173172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873443841934204,1.9772472381591797,1.957043170928955,1.744347095489502,1.4915292263031006,1.2408175468444824,1.0087875127792358
8.2,-0.00040410886867903173,-0.0007377583533525467,-0.0015289383009076118,-0.009876199066638947,-0.01117350347340107,-0.03278687223792076,-0.11809186637401581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987282395362854,1.9771384000778198,1.9568573236465454,1.7443280220031738,1.4920806884765625,1.2416335344314575,1.0119845867156982
8.216666666666667,-0.00012961708125658333,-0.00023668612993787974,-0.00046332855708897114,-0.009139028377830982,-0.014539260417222977,-0.039215337485075,-0.12576445937156677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872907400131226,1.977152705192566,1.956874966621399,1.744480848312378,1.4924174547195435,1.2428572177886963,1.0144307613372803
8.233333333333333,0.0001170798423117958,0.00017893133917823434,0.0001709694624878466,-0.006712231319397688,-0.019872603937983513,-0.04607373848557472,-0.13193918764591217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873136281967163,1.9771885871887207,1.9569408893585205,1.7448590993881226,1.4934320449829102,1.2441457509994507,1.0148416757583618
8.25,0.00013876473531126976,0.0003086919605266303,0.0007714932435192168,-0.004815822932869196,-0.024431997910141945,-0.054323710501194,-0.1357754021883011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873414039611816,1.9772379398345947,1.9570327997207642,1.7452317476272583,1.4940071105957031,1.2445528507232666,1.013588309288025
8.266666666666666,0.00033736691693775356,0.0005616943235509098,0.0008400782244279981,-0.0019257020903751254,-0.02691364660859108,-0.06291121244430542,-0.13879938423633575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872868061065674,1.9771448373794556,1.9568575620651245,1.7442514896392822,1.493206262588501,1.24436354637146,1.0116416215896606
8.283333333333333,7.008443935774267e-05,0.0001693269150564447,0.0005288354004733264,-0.0018452942604199052,-0.03143803030252457,-0.07063409686088562,-0.14205409586429596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987237811088562,1.9770642518997192,1.9567179679870605,1.7434395551681519,1.492109775543213,1.2437392473220825,1.0099881887435913
8.3,0.00020684512855950743,0.0003357084351591766,0.00040256415377371013,-0.005274821538478136,-0.036400746554136276,-0.07633962482213974,-0.1461762636899948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872342348098755,1.977056622505188,1.9567009210586548,1.7434550523757935,1.4924193620681763,1.2433865070343018,1.0088181495666504
8.316666666666666,-0.0002634159754961729,-0.00041827678796835244,-0.0005066176527179778,-0.0070717185735702515,-0.03883380815386772,-0.08328377455472946,-0.14984707534313202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872456789016724,1.9770756959915161,1.9567341804504395,1.7435609102249146,1.4925733804702759,1.2440433502197266,1.0085015296936035
8.333333333333334,-6.057653808966279e-05,-0.00015880526916589588,-0.000647264183498919,-0.010153141804039478,-0.04197349026799202,-0.09181390702724457,-0.1519855409860611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872184991836548,1.977031946182251,1.956665277481079,1.7433911561965942,1.4927464723587036,1.2459522485733032,1.008313775062561
8.35,-0.0012016815599054098,-0.002146889688447118,-0.003899853676557541,-0.014323951676487923,-0.04424924775958061,-0.10032843053340912,-0.15310342609882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873180389404297,1.977203130722046,1.9569640159606934,1.744267463684082,1.4935110807418823,1.2478694915771484,1.0080907344818115
8.366666666666667,-0.0016047873068600893,-0.002823787974193692,-0.004949933849275112,-0.01929335482418537,-0.048598844558000565,-0.10407815128564835,-0.15254497528076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874056577682495,1.977349042892456,1.9571996927261353,1.7451502084732056,1.4943842887878418,1.2487032413482666,1.008288025856018
8.383333333333333,-0.0007958752103149891,-0.001490517519414425,-0.0031827217899262905,-0.02503383904695511,-0.05497829616069794,-0.10802420973777771,-0.15138904750347137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873067140579224,1.977185606956482,1.9569666385650635,1.7453714609146118,1.4950144290924072,1.2497572898864746,1.008447289466858
8.4,-0.001022073091007769,-0.0018520669545978308,-0.00355012365616858,-0.02857091836631298,-0.05928339809179306,-0.11228902637958527,-0.14929994940757751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987343430519104,1.9772427082061768,1.9570509195327759,1.7461092472076416,1.495550513267517,1.2496144771575928,1.0082100629806519
8.416666666666666,-0.0012430070200935006,-0.002218285808339715,-0.004156594630330801,-0.03330744802951813,-0.06582789123058319,-0.11566602438688278,-0.14659415185451508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987350583076477,1.977255940437317,1.9570673704147339,1.7463685274124146,1.4959659576416016,1.2493484020233154,1.0079247951507568
8.433333333333334,-0.0016102180816233158,-0.0029613482765853405,-0.005911572836339474,-0.03738345205783844,-0.07145686447620392,-0.11943482607603073,-0.14380665123462677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873558282852173,1.9772816896438599,1.9571690559387207,1.7464041709899902,1.495795488357544,1.2492250204086304,1.00776207447052
8.45,-0.002421953482553363,-0.004279847722500563,-0.007621278986334801,-0.038982074707746506,-0.07772554457187653,-0.12250741571187973,-0.1412709504365921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874653816223145,1.9774583578109741,1.957381248474121,1.746315598487854,1.496413230895996,1.2493598461151123,1.0073177814483643
8.466666666666667,-0.0016142320819199085,-0.0029787428211420774,-0.006075731478631496,-0.043026749044656754,-0.08328477293252945,-0.123029924929142,-0.13986344635486603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873613119125366,1.9772919416427612,1.9572083950042725,1.747341275215149,1.4978666305541992,1.2494417428970337,1.006394386291504
8.483333333333333,-0.002027604728937149,-0.003647725097835064,-0.0068651484325528145,-0.044912438839673996,-0.08719509094953537,-0.12511959671974182,-0.14026224613189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98745858669281,1.9774521589279175,1.9574358463287354,1.7482490539550781,1.4993336200714111,1.2502650022506714,1.005141258239746
8.5,-0.002270348137244582,-0.004088378045707941,-0.007717295084148645,-0.047318436205387115,-0.0905044674873352,-0.12480881810188293,-0.13882943987846375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874974489212036,1.9775243997573853,1.9575759172439575,1.748619794845581,1.499814748764038,1.2503160238265991,1.0049858093261719
8.516666666666666,-0.002343009226024151,-0.004255118779838085,-0.00823652371764183,-0.04835111275315285,-0.09362968802452087,-0.12483653426170349,-0.13554807007312775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874627590179443,1.9774749279022217,1.9575309753417969,1.7482033967971802,1.4996949434280396,1.2504370212554932,1.005080223083496
8.533333333333333,-0.0027258661575615406,-0.004880351480096579,-0.008978758007287979,-0.04793687164783478,-0.09419863671064377,-0.1239212229847908,-0.13281264901161194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9875606298446655,1.9776358604431152,1.9577409029006958,1.7482268810272217,1.499346137046814,1.2501037120819092,1.0051480531692505
8.55,-0.0019033161224797368,-0.0035036474000662565,-0.007075977046042681,-0.04889087378978729,-0.09803193062543869,-0.12162226438522339,-0.1306099146604538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873745441436768,1.977323055267334,1.9572845697402954,1.748134970664978,1.500099539756775,1.2504746913909912,1.005513072013855
8.566666666666666,-0.0022943418007344007,-0.004039854742586613,-0.00717936409637332,-0.04827965795993805,-0.09968511015176773,-0.11865290254354477,-0.1277427077293396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987468957901001,1.9774597883224487,1.9573862552642822,1.7484452724456787,1.5009679794311523,1.250373125076294,1.0065481662750244
8.583333333333334,-0.0017247633077204227,-0.003243127604946494,-0.006789312232285738,-0.046357061713933945,-0.10001708567142487,-0.11559100449085236,-0.1241498813033104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873937368392944,1.9773589372634888,1.957374095916748,1.7482694387435913,1.5017163753509521,1.250968098640442,1.0070384740829468
8.6,-0.0022902998607605696,-0.004066832363605499,-0.00738955195993185,-0.04414359852671623,-0.09782768785953522,-0.11092996597290039,-0.1194860190153122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9875195026397705,1.9775491952896118,1.9575719833374023,1.7483251094818115,1.5019114017486572,1.2512626647949219,1.0067696571350098
8.616666666666667,-0.00215727835893631,-0.003885942976921797,-0.007366470992565155,-0.04200871288776398,-0.09234780818223953,-0.10902108252048492,-0.116043321788311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987502932548523,1.9775303602218628,1.9575893878936768,1.7482637166976929,1.5016980171203613,1.2511032819747925,1.0061651468276978
8.633333333333333,-0.0018657839391380548,-0.003362770192325115,-0.006364117842167616,-0.0416574664413929,-0.08621436357498169,-0.1050279289484024,-0.1135249063372612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874684810638428,1.9774675369262695,1.9574670791625977,1.7483543157577515,1.5006070137023926,1.2502989768981934,1.005046010017395
8.65,-0.0014485684223473072,-0.0026310114189982414,-0.005113018676638603,-0.04224289581179619,-0.08079539984464645,-0.09847325086593628,-0.11207660287618637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873743057250977,1.9773046970367432,1.9571810960769653,1.7480164766311646,1.4990546703338623,1.2484291791915894,1.0032613277435303
8.666666666666666,-0.0012985934736207128,-0.00233681732788682,-0.004444169346243143,-0.04045046493411064,-0.07320043444633484,-0.09304749965667725,-0.11016862094402313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873515367507935,1.9772621393203735,1.957086443901062,1.747518539428711,1.497003436088562,1.2457351684570312,1.0006060600280762
8.683333333333334,-0.0013424307107925415,-0.0024542564060539007,-0.004867140669375658,-0.03838692605495453,-0.0649634450674057,-0.0882541686296463,-0.10676615685224533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873039722442627,1.9771881103515625,1.9569774866104126,1.7461947202682495,1.494296669960022,1.2431832551956177,0.9985516667366028
8.7,-0.002044352702796459,-0.00369875761680305,-0.007062975317239761,-0.033906154334545135,-0.05620140582323074,-0.0841880664229393,-0.10228846967220306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873418807983398,1.977262020111084,1.9571120738983154,1.7447158098220825,1.4920556545257568,1.2413567304611206,0.9973433017730713
8.716666666666667,-0.002294212579727173,-0.004057544283568859,-0.00731396721675992,-0.028522860258817673,-0.04728123918175697,-0.08023836463689804,-0.0980733260512352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987405776977539,1.9773582220077515,1.9572182893753052,1.7444376945495605,1.4912745952606201,1.2408859729766846,0.9963580369949341
8.733333333333333,-0.0015422360738739371,-0.0027815494686365128,-0.005305398255586624,-0.02324724942445755,-0.04144800454378128,-0.07263782620429993,-0.09314370155334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873219728469849,1.9772164821624756,1.9570125341415405,1.7444117069244385,1.4917885065078735,1.2413378953933716,0.99622642993927
8.75,-0.000896832556463778,-0.001664821757003665,-0.003352561267092824,-0.01755349338054657,-0.03404702618718147,-0.06778597831726074,-0.0893874391913414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872857332229614,1.9771521091461182,1.9568969011306763,1.744342565536499,1.4920237064361572,1.242412805557251,0.9977810978889465
8.766666666666666,-0.0003269392473157495,-0.0005441070534288883,-0.0008678793092258275,-0.011228798888623714,-0.025742080062627792,-0.061153214424848557,-0.084012970328331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872605800628662,1.9771010875701904,1.9567811489105225,1.7441400289535522,1.4922668933868408,1.243483304977417,0.9996364712715149
8.783333333333333,0.00023016217164695263,0.000381797319278121,0.0005796739715151489,-0.0035629929043352604,-0.01780077815055847,-0.054777126759290695,-0.07854977250099182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987311840057373,1.9771859645843506,1.956933856010437,1.7447059154510498,1.4929754734039307,1.2443428039550781,1.0003840923309326
8.8,0.0005113945226185024,0.000921166967600584,0.0017942511476576328,0.004577226005494595,-0.011004684492945671,-0.046690355986356735,-0.0736737921833992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873270988464355,1.9772135019302368,1.956987977027893,1.7448012828826904,1.493322491645813,1.2445306777954102,1.000699520111084
8.816666666666666,0.000984283396974206,0.001808939385227859,0.0035566510632634163,0.009439703077077866,-0.006622400600463152,-0.035593219101428986,-0.0695907324552536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873454570770264,1.9772502183914185,1.957067608833313,1.744873046875,1.4930627346038818,1.2436362504959106,1.0010985136032104
8.833333333333334,0.0014554888475686312,0.002543203067034483,0.004391089081764221,0.01398232951760292,-0.0014767599059268832,-0.026295382529497147,-0.06575935333967209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987358808517456,1.9772671461105347,1.9570534229278564,1.7446609735488892,1.4929002523422241,1.242461085319519,1.000714898109436
8.85,0.0008650320232845843,0.0016716381069272757,0.003734080120921135,0.017715027555823326,0.00361318769864738,-0.015854740515351295,-0.060774195939302444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872932434082031,1.977168083190918,1.9569591283798218,1.7444590330123901,1.4923135042190552,1.2409265041351318,1.0000278949737549
8.866666666666667,0.001387464813888073,0.0024165220092982054,0.004105786792933941,0.019746512174606323,0.009390001185238361,-0.0057401033118367195,-0.05328240990638733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873113632202148,1.9771887063980103,1.9569076299667358,1.7440553903579712,1.4914699792861938,1.23993980884552,0.9990825057029724
8.883333333333333,0.0005354357417672873,0.0009769171010702848,0.0019832944963127375,0.020195797085762024,0.01652650162577629,0.004097228869795799,-0.04554400593042374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872413873672485,1.977073311805725,1.9567407369613647,1.7440799474716187,1.491000771522522,1.239302396774292,0.9987220168113708
8.9,0.0004114374751225114,0.0008065736619755626,0.0018544807098805904,0.017674483358860016,0.02193528786301613,0.013043749146163464,-0.03756747767329216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872397184371948,1.977069616317749,1.9567424058914185,1.744030237197876,1.4912809133529663,1.2394827604293823,0.9988423585891724
8.916666666666666,0.001061656977981329,0.0018858147086575627,0.003406825242564082,0.014691908843815327,0.028561990708112717,0.01954101398587227,-0.028926057741045952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873077869415283,1.9771867990493774,1.9569308757781982,1.7442891597747803,1.4919525384902954,1.2401525974273682,0.9992761611938477
8.933333333333334,0.0010745857143774629,0.001871686428785324,0.0032646064646542072,0.013851859606802464,0.034198831766843796,0.02497025765478611,-0.01923787035048008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873206615447998,1.9772047996520996,1.9569568634033203,1.7444592714309692,1.492553472518921,1.2414052486419678,0.9996972680091858
8.95,0.0005151198711246252,0.0009780755499377847,0.002071008551865816,0.011257938109338284,0.037262964993715286,0.028896838426589966,-0.008165106177330017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872866868972778,1.9771480560302734,1.9568803310394287,1.7442179918289185,1.493162989616394,1.2428768873214722,0.9997662305831909
8.966666666666667,8.058518869802356e-05,0.0001060193608282134,9.547312220092863e-05,0.010033526457846165,0.04068397730588913,0.033141132444143295,0.002092908136546612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872857332229614,1.9771418571472168,1.9568568468093872,1.7443820238113403,1.4939008951187134,1.243761420249939,1.000087857246399
