t,cap2_x,cap4_x,cap8_x,cap50_x,cap100_x,cap150_x,cap199_x,cap2_y,cap4_y,cap8_y,cap50_y,cap100_y,cap150_y,cap199_y,cap2_z,cap4_z,cap8_z,cap50_z,cap100_z,cap150_z,cap199_z
7.466666666666667,2.526531898183748e-05,9.608311665942892e-05,0.000369508023140952,0.008946141228079796,0.035763297230005264,0.05518962815403938,0.05555383488535881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872816801071167,1.9771370887756348,1.9568504095077515,1.7442630529403687,1.4930105209350586,1.2419787645339966,0.9956250190734863
7.483333333333333,0.0004196990339551121,0.0013531637378036976,0.003757124999538064,0.017734123393893242,0.043234631419181824,0.06411410868167877,0.06899850815534592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872974157333374,1.9772000312805176,1.9570659399032593,1.7450391054153442,1.4939565658569336,1.2430843114852905,0.9975312948226929
7.5,0.0005465356516651809,0.0017905334243550897,0.0050226058810949326,0.027790898457169533,0.04919248819351196,0.07240410894155502,0.08290577679872513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987312912940979,1.9772562980651855,1.9572551250457764,1.746191382408142,1.4948773384094238,1.2440829277038574,0.9988839626312256
7.516666666666667,0.00041988861630670726,0.0014024018310010433,0.004094066098332405,0.03591479733586311,0.053421180695295334,0.07720194011926651,0.09718701243400574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873137474060059,1.9772324562072754,1.9571583271026611,1.7473289966583252,1.4956047534942627,1.2448922395706177,0.9996324777603149
7.533333333333333,0.0004628145834431052,0.0015275819459930062,0.004375989083200693,0.04292801767587662,0.057371240109205246,0.07977601885795593,0.11224746704101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873090982437134,1.9772310256958008,1.9571691751480103,1.748152256011963,1.496071219444275,1.2448134422302246,1.0000314712524414
7.55,0.0004731645167339593,0.0015352520858868957,0.004341264721006155,0.044882647693157196,0.06481245160102844,0.08570680022239685,0.12602517008781433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872652292251587,1.9771568775177002,1.9570292234420776,1.7477558851242065,1.4956754446029663,1.2438974380493164,1.000633955001831
7.566666666666666,0.000492963707074523,0.0015764666022732854,0.004432011395692825,0.04416948929429054,0.07343485206365585,0.09392169862985611,0.1388603299856186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872205257415771,1.977084994316101,1.9569036960601807,1.746864676475525,1.495322346687317,1.2441132068634033,1.0015170574188232
7.583333333333333,0.0006490459782071412,0.0020492274779826403,0.005553953815251589,0.042519714683294296,0.08074270188808441,0.10186757147312164,0.1500099003314972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987247109413147,1.977162480354309,1.9571096897125244,1.746813416481018,1.4963654279708862,1.2451080083847046,1.002679705619812
7.6,0.0005270989495329559,0.0017081873957067728,0.004803463350981474,0.040450770407915115,0.0820811465382576,0.11159694194793701,0.16023805737495422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987272024154663,1.9771804809570312,1.9571025371551514,1.747020959854126,1.4972717761993408,1.2465105056762695,1.0045204162597656
7.616666666666666,0.0003972580307163298,0.0013112557353451848,0.003795340657234192,0.03960999846458435,0.08133458346128464,0.1217934787273407,0.17132557928562164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987275242805481,1.9771623611450195,1.9570107460021973,1.7470777034759521,1.4975693225860596,1.2485703229904175,1.0070228576660156
7.633333333333333,0.0004104762920178473,0.0013136615743860602,0.003603754797950387,0.03766489401459694,0.08152768760919571,0.13332267105579376,0.18267811834812164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872671365737915,1.9771469831466675,1.9569603204727173,1.746686577796936,1.497493028640747,1.2509934902191162,1.0100822448730469
7.6499999999999995,0.0002502176212146878,0.0008395281038247049,0.0025526287499815226,0.03257090970873833,0.0839654728770256,0.1445811241865158,0.1913488656282425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872426986694336,1.977087140083313,1.9568157196044922,1.7456212043762207,1.4979939460754395,1.253651738166809,1.0128554105758667
7.666666666666667,0.0004914546152576804,0.0015722664538770914,0.004251416772603989,0.02868611365556717,0.08694485574960709,0.15155871212482452,0.19976386427879333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872984886169434,1.9772151708602905,1.957114338874817,1.7458562850952148,1.5002787113189697,1.2566649913787842,1.0151536464691162
